model: model_weights_6399.pth, episode: 4, episode_steps: 129
model: model_weights_6399.pth, episode: 5, episode_steps: 131
model: model_weights_6399.pth, episode: 6, episode_steps: 133
model: model_weights_6399.pth, episode: 7, episode_steps: 139
model: model_weights_6399.pth, episode: 8, episode_steps: 130
model: model_weights_6399.pth, episode: 9, episode_steps: 129
model: model_weights_6399.pth, episode: 10, episode_steps: 231
model: model_weights_6399.pth, episode: 11, episode_steps: 108
model: model_weights_6399.pth, episode: 12, episode_steps: 119
model: model_weights_6399.pth, episode: 13, episode_steps: 152
model: model_weights_6399.pth, episode: 14, episode_steps: 123
model: model_weights_6399.pth, episode: 15, episode_steps: 123
model: model_weights_6399.pth, episode: 16, episode_steps: 121
model: model_weights_6399.pth, episode: 17, episode_steps: 122
model: model_weights_6399.pth, episode: 18, episode_steps: 93
model: model_weights_6399.pth, episode: 19, episode_steps: 122
model: model_weights_6399.pth, average_steps: 131.0, std: 25.616400996236766
model: model_weights_9679.pth, episode: 0, episode_steps: 125
model: model_weights_9679.pth, episode: 1, episode_steps: 122
model: model_weights_9679.pth, episode: 2, episode_steps: 119
model: model_weights_9679.pth, episode: 3, episode_steps: 118
model: model_weights_9679.pth, episode: 4, episode_steps: 117
model: model_weights_9679.pth, episode: 5, episode_steps: 117
model: model_weights_9679.pth, episode: 6, episode_steps: 115
model: model_weights_9679.pth, episode: 7, episode_steps: 142
model: model_weights_9679.pth, episode: 8, episode_steps: 119
model: model_weights_9679.pth, episode: 9, episode_steps: 122
model: model_weights_9679.pth, episode: 10, episode_steps: 124
model: model_weights_9679.pth, episode: 11, episode_steps: 121
model: model_weights_9679.pth, episode: 12, episode_steps: 124
model: model_weights_9679.pth, episode: 13, episode_steps: 130
model: model_weights_9679.pth, episode: 14, episode_steps: 115
model: model_weights_9679.pth, episode: 15, episode_steps: 115
model: model_weights_9679.pth, episode: 16, episode_steps: 126
model: model_weights_9679.pth, episode: 17, episode_steps: 126
model: model_weights_9679.pth, episode: 18, episode_steps: 130
model: model_weights_9679.pth, episode: 19, episode_steps: 120
model: model_weights_9679.pth, average_steps: 122.35, std: 6.366121268087813
model: model_weights_5279.pth, episode: 0, episode_steps: 168
model: model_weights_5279.pth, episode: 1, episode_steps: 120
model: model_weights_5279.pth, episode: 2, episode_steps: 119
model: model_weights_5279.pth, episode: 3, episode_steps: 102
model: model_weights_5279.pth, episode: 4, episode_steps: 133
model: model_weights_5279.pth, episode: 5, episode_steps: 122
model: model_weights_5279.pth, episode: 6, episode_steps: 129
model: model_weights_5279.pth, episode: 7, episode_steps: 131
model: model_weights_5279.pth, episode: 8, episode_steps: 128
model: model_weights_5279.pth, episode: 9, episode_steps: 158
model: model_weights_5279.pth, episode: 10, episode_steps: 126
model: model_weights_5279.pth, episode: 11, episode_steps: 88
model: model_weights_5279.pth, episode: 12, episode_steps: 131
model: model_weights_5279.pth, episode: 13, episode_steps: 132
model: model_weights_5279.pth, episode: 14, episode_steps: 124
model: model_weights_5279.pth, episode: 15, episode_steps: 156
model: model_weights_5279.pth, episode: 16, episode_steps: 131
model: model_weights_5279.pth, episode: 17, episode_steps: 130
model: model_weights_5279.pth, episode: 18, episode_steps: 148
model: model_weights_5279.pth, episode: 19, episode_steps: 88
model: model_weights_5279.pth, average_steps: 128.2, std: 19.79040171396225
model: model_weights_3219.pth, episode: 0, episode_steps: 133
model: model_weights_3219.pth, episode: 1, episode_steps: 243
model: model_weights_3219.pth, episode: 2, episode_steps: 131
model: model_weights_3219.pth, episode: 3, episode_steps: 161
model: model_weights_3219.pth, episode: 4, episode_steps: 133
model: model_weights_3219.pth, episode: 5, episode_steps: 134
model: model_weights_3219.pth, episode: 6, episode_steps: 127
model: model_weights_3219.pth, episode: 7, episode_steps: 127
model: model_weights_3219.pth, episode: 8, episode_steps: 142
model: model_weights_3219.pth, episode: 9, episode_steps: 137
model: model_weights_3219.pth, episode: 10, episode_steps: 131
model: model_weights_3219.pth, episode: 11, episode_steps: 166
model: model_weights_3219.pth, episode: 12, episode_steps: 138
model: model_weights_3219.pth, episode: 13, episode_steps: 143
model: model_weights_3219.pth, episode: 14, episode_steps: 191
model: model_weights_3219.pth, episode: 15, episode_steps: 124
model: model_weights_3219.pth, episode: 16, episode_steps: 142
model: model_weights_3219.pth, episode: 17, episode_steps: 160
model: model_weights_3219.pth, episode: 18, episode_steps: 137
model: model_weights_3219.pth, episode: 19, episode_steps: 142
model: model_weights_3219.pth, average_steps: 147.1, std: 27.06639983448113
model: model_weights_3519.pth, episode: 0, episode_steps: 135
model: model_weights_3519.pth, episode: 1, episode_steps: 138
model: model_weights_3519.pth, episode: 2, episode_steps: 167
model: model_weights_3519.pth, episode: 3, episode_steps: 124
model: model_weights_3519.pth, episode: 4, episode_steps: 130
model: model_weights_3519.pth, episode: 5, episode_steps: 162
model: model_weights_3519.pth, episode: 6, episode_steps: 118
model: model_weights_3519.pth, episode: 7, episode_steps: 124
model: model_weights_3519.pth, episode: 8, episode_steps: 115
model: model_weights_3519.pth, episode: 9, episode_steps: 119
model: model_weights_3519.pth, episode: 10, episode_steps: 115
model: model_weights_3519.pth, episode: 11, episode_steps: 114
model: model_weights_3519.pth, episode: 12, episode_steps: 119
model: model_weights_3519.pth, episode: 13, episode_steps: 129
model: model_weights_3519.pth, episode: 14, episode_steps: 170
model: model_weights_3519.pth, episode: 15, episode_steps: 122
model: model_weights_3519.pth, episode: 16, episode_steps: 128
model: model_weights_3519.pth, episode: 17, episode_steps: 124
model: model_weights_3519.pth, episode: 18, episode_steps: 118
model: model_weights_3519.pth, episode: 19, episode_steps: 120
model: model_weights_3519.pth, average_steps: 129.55, std: 16.719674039884868
model: model_weights_3239.pth, episode: 0, episode_steps: 115
model: model_weights_3239.pth, episode: 1, episode_steps: 131
model: model_weights_3239.pth, episode: 2, episode_steps: 127
model: model_weights_3239.pth, episode: 3, episode_steps: 147
model: model_weights_3239.pth, episode: 4, episode_steps: 131
model: model_weights_3239.pth, episode: 5, episode_steps: 130
model: model_weights_3239.pth, episode: 6, episode_steps: 128
model: model_weights_3239.pth, episode: 7, episode_steps: 119
model: model_weights_3239.pth, episode: 8, episode_steps: 118
model: model_weights_3239.pth, episode: 9, episode_steps: 131
model: model_weights_3239.pth, episode: 10, episode_steps: 156
model: model_weights_3239.pth, episode: 11, episode_steps: 180
model: model_weights_3239.pth, episode: 12, episode_steps: 146
model: model_weights_3239.pth, episode: 13, episode_steps: 120
model: model_weights_3239.pth, episode: 14, episode_steps: 140
model: model_weights_3239.pth, episode: 15, episode_steps: 120
model: model_weights_3239.pth, episode: 16, episode_steps: 107
model: model_weights_3239.pth, episode: 17, episode_steps: 128
model: model_weights_3239.pth, episode: 18, episode_steps: 121
model: model_weights_3239.pth, episode: 19, episode_steps: 118
model: model_weights_3239.pth, average_steps: 130.65, std: 16.2427676213138
model ranking: [['model_weights_8489.pth', 289.6, 273.0661824539978], ['model_weights_8869.pth', 223.9, 170.65166275193454], ['model_weights_8649.pth', 222.8, 127.81807383934402], ['model_weights_8459.pth', 173.65, 99.30522393107019], ['model_weights_8659.pth', 158.2, 98.16292579176722], ['model_weights_7819.pth', 153.2, 38.35700718252142], ['model_weights_8389.pth', 151.1, 42.01773435110466], ['model_weights_8329.pth', 149.2, 53.147530516478376], ['model_weights_3219.pth', 147.1, 27.06639983448113], ['model_weights_9359.pth', 140.35, 55.36991511642401], ['model_weights_4989.pth', 140.3, 27.009442793215857], ['model_weights_8879.pth', 138.65, 17.71517710890862], ['model_weights_2439.pth', 138.1, 16.860901518009054], ['model_weights_3409.pth', 137.2, 16.256075787224912], ['model_weights_4769.pth', 136.1, 47.23441541926818], ['model_weights_4049.pth', 135.9, 29.356259979772627], ['model_weights_3839.pth', 135.6, 31.45059617876901], ['model_weights_4069.pth', 133.7, 16.849629076036063], ['model_weights_4229.pth', 132.55, 17.376636613568234], ['model_weights_3389.pth', 132.25, 20.593384860192362], ['model_weights_9139.pth', 131.8, 8.885943956609225], ['model_weights_5119.pth', 131.65, 29.580863746685964], ['model_weights_9129.pth', 131.5, 15.746428166412851], ['model_weights_5169.pth', 131.4, 37.35960385228944], ['model_weights_4599.pth', 131.2, 17.33666634621547], ['model_weights_8889.pth', 131.15, 11.385407326925112], ['model_weights_6399.pth', 131.0, 25.616400996236766], ['model_weights_3239.pth', 130.65, 16.2427676213138], ['model_weights_9119.pth', 130.1, 25.494901451074487], ['model_weights_9379.pth', 129.95, 10.161077698748297], ['model_weights_4319.pth', 129.9, 13.830762813380902], ['model_weights_3519.pth', 129.55, 16.719674039884868], ['model_weights_4019.pth', 128.65, 12.826827355195826], ['model_weights_3679.pth', 128.5, 33.85188325632711], ['model_weights_4219.pth', 128.4, 15.014659503298766], ['model_weights_5279.pth', 128.2, 19.79040171396225], ['model_weights_8669.pth', 127.95, 9.308463890460123], ['model_weights_7489.pth', 127.65, 22.168164109821994], ['model_weights_8899.pth', 126.95, 5.962172422867356], ['model_weights_4759.pth', 126.95, 52.45233550567601], ['model_weights_3659.pth', 126.8, 41.00804799060789], ['model_weights_8679.pth', 126.15, 3.1823733281939126], ['model_weights_7999.pth', 125.85, 9.275101077616352], ['model_weights_4009.pth', 125.75, 12.425276656879717], ['model_weights_7989.pth', 125.45, 10.106804638460169], ['model_weights_4999.pth', 125.35, 25.326419012564724], ['model_weights_4099.pth', 124.85, 20.147642541994834], ['model_weights_9389.pth', 124.5, 6.953416426476988], ['model_weights_4749.pth', 124.25, 30.902872034812557], ['model_weights_6089.pth', 124.05, 22.87897506445601], ['model_weights_9149.pth', 123.9, 4.334743360338648], ['model_weights_4059.pth', 123.9, 10.709341716464184], ['model_weights_3999.pth', 123.65, 9.045855404548538], ['model_weights_5819.pth', 123.45, 19.011772668533567], ['model_weights_3749.pth', 123.4, 17.92316936258763], ['model_weights_5429.pth', 122.55, 21.551044058235323], ['model_weights_9679.pth', 122.35, 6.366121268087813], ['model_weights_8009.pth', 122.3, 5.25452186216786], ['model_weights_6679.pth', 122.0, 24.945941553687646], ['model_weights_4519.pth', 121.95, 7.074425771749959], ['model_weights_7069.pth', 121.15, 12.811225546371434], ['model_weights_4339.pth', 121.1, 6.6550732527899354], ['model_weights_3539.pth', 121.1, 11.575404960518659], ['model_weights_4569.pth', 121.05, 8.587636461797857], ['model_weights_3989.pth', 120.95, 8.879611477987085], ['model_weights_8059.pth', 120.75, 7.126534922386896], ['model_weights_4619.pth', 120.7, 19.67765229899136], ['model_weights_3649.pth', 120.5, 45.08602887813474], ['model_weights_5179.pth', 120.2, 17.110230857589265], ['model_weights_7939.pth', 119.8, 7.852388171760232], ['model_weights_3819.pth', 119.5, 10.31746092796091], ['model_weights_6999.pth', 119.1, 18.433393610510247], ['model_weights_4409.pth', 118.45, 11.41698296398834], ['model_weights_5289.pth', 118.35, 24.507702870730252], ['model_weights_5689.pth', 117.5, 15.593267778115015], ['model_weights_4109.pth', 117.25, 5.521548695791789], ['model_weights_4539.pth', 116.85, 12.958684346800025], ['model_weights_5549.pth', 116.35, 14.398871483557313], ['model_weights_9639.pth', 116.3, 16.24530701464272], ['model_weights_3959.pth', 115.15, 12.662049597122893], ['model_weights_8499.pth', 114.85, 5.703288525052892], ['model_weights_7469.pth', 114.65, 17.041933575741922], ['model_weights_5009.pth', 114.55, 15.891743139127314], ['model_weights_5709.pth', 114.55, 17.019033462567727], ['model_weights_5559.pth', 114.3, 14.676852523616908], ['model_weights_5319.pth', 114.25, 14.67949249803957], ['model_weights_8029.pth', 114.0, 4.09878030638384], ['model_weights_4739.pth', 113.8, 16.63911055315157], ['model_weights_4799.pth', 113.65, 19.58896372961061], ['model_weights_8639.pth', 113.2, 42.2949169522769], ['model_weights_6829.pth', 112.65, 21.50645252011591], ['model_weights_5209.pth', 109.95, 31.41094554450725], ['model_weights_7739.pth', 109.05, 17.00433768189752], ['model_weights_8109.pth', 108.75, 37.85482135739119], ['model_weights_7569.pth', 108.6, 17.582377541163197], ['model_weights_5299.pth', 108.4, 28.242521133921457], ['model_weights_5219.pth', 107.9, 13.475533384619697], ['model_weights_8399.pth', 105.5, 12.05197079319395], ['model_weights_9349.pth', 104.4, 38.33457968988312], ['model_weights_8259.pth', 81.15, 10.340575419192106]]
